dr7objid,ra,dec,label
587725471202541622,120.96028900146484,44.74047470092773,spiral
588017703474430108,196.49151611328125,12.09705638885498,other
587739828201848947,215.47238159179688,24.26723289489746,other
587736915677413584,217.01119995117188,12.651467323303224,spiral
587739719757594747,204.16128540039065,27.87866973876953,elliptical
588011218070274243,235.42886352539065,50.34357452392578,other
587745243092025400,152.19491577148438,16.235048294067383,other
588015510354329741,25.698871612548828,0.8671073317527771,spiral
587739377767154007,123.6493148803711,19.352108001708984,spiral
588016841247097112,128.32122802734375,27.41676521301269,spiral
588018056184725671,208.4399871826172,50.3303108215332,elliptical
587729971251183872,219.83287048339844,-1.8470035791397093,spiral
587741709414564032,161.7797393798828,25.819564819335938,spiral
587732771036528725,138.77105712890625,6.652152061462402,spiral
587742550674636947,204.95901489257807,18.7147274017334,spiral
587739720844050638,235.04196166992188,20.536590576171875,other
587733441586200726,240.28712463378903,41.880767822265625,other
588017702942081127,207.0751495361328,11.10805320739746,spiral
587738948285563051,159.0690155029297,37.90000534057617,other
587736542027120880,235.5311737060547,6.073373317718506,spiral
588017977827655721,209.0509033203125,36.78228378295898,elliptical
587729776912367836,225.8119506835937,-2.46863317489624,spiral
587732134314180729,190.7935028076172,51.333595275878906,spiral
587725575889551376,261.3878173828125,57.27931594848633,elliptical
587742190976630917,179.18408203125,25.476621627807617,elliptical
588018054572474525,202.2559509277344,50.19586563110352,spiral
587735694840299600,212.7805938720703,53.0418815612793,elliptical
588017977817104449,178.5739288330078,39.15824890136719,other
587742568390787263,143.89752197265625,15.647018432617188,other
588297863656177743,175.8018035888672,46.62520980834961,other
587733424408035453,215.26852416992188,56.35923385620117,spiral
587736940909035683,217.33477783203125,34.75344467163086,spiral
587735043611492579,127.10765838623048,28.242828369140625,other
588017978351222877,170.31678771972656,38.84056091308594,spiral
587742901793325115,198.7639617919922,16.08498764038086,spiral
587725775069642763,119.10872650146484,45.334171295166016,other
588848900993253453,195.681381225586,0.6638455986976624,spiral
587725551213936762,193.3872528076172,66.86416625976562,other
587742061597688013,155.3608856201172,19.833864212036133,other
587742572682805304,163.96998596191406,18.962692260742188,elliptical
587736919434789128,245.2900390625,25.604923248291016,other
587732701257269401,164.83071899414062,6.038974761962891,spiral
587729781737324699,257.522705078125,32.49993133544922,other
587729653958377594,248.014404296875,42.2153205871582,elliptical
587735696977821818,173.0523681640625,57.40546417236328,elliptical
587731886813806734,132.42115783691406,43.70237350463867,spiral
587732484900716553,197.4921417236328,50.41214370727539,elliptical
588023670246342810,186.0738220214844,20.68456649780273,elliptical
587728931339501682,126.76227569580078,42.2594108581543,other
587742614558015653,231.5529327392578,16.938827514648438,spiral
588017948814082159,181.51861572265625,42.79379653930664,other
587742015426330759,172.2974090576172,23.21450424194336,other
587739706337722531,219.25457763671875,24.61724281311035,elliptical
587742774020735082,177.49452209472656,17.040334701538086,other
588007004698116175,125.15341186523438,47.11846923828125,elliptical
587738410868015272,163.56866455078125,14.409634590148926,spiral
587734840668782911,118.6376953125,23.06308937072754,spiral
587732772662935723,175.03660583496094,10.82183074951172,spiral
587738574609514651,206.23828125,38.87744522094727,spiral
588848899363045460,150.92430114746094,-0.5668762922286987,other
587722983896973517,201.4890289306641,0.4585201740264892,spiral
587728880875208854,149.6895751953125,4.589251518249512,elliptical
587741488765337732,179.0450439453125,28.76931571960449,other
587739406256636036,215.34619140625,30.366329193115234,other
587736807765442730,209.30430603027344,12.905898094177246,spiral
587735742620107209,247.9789428710937,25.550264358520508,other
587741726575689939,177.48043823242188,25.13493156433105,elliptical
587739406250606673,199.5760040283203,33.38356399536133,spiral
587729752204771504,245.45249938964844,43.63999938964844,elliptical
588007005255631038,210.09536743164065,62.985572814941406,other
588018090545840229,244.25050354003903,29.274791717529297,other
587741828585291783,169.64105224609375,23.7138671875,other
587731520667975827,131.77584838867188,39.48481369018555,elliptical
587738947731521826,119.12783813476562,19.40048789978028,other
587732771577004240,146.9746551513672,7.974574565887451,other
587735696441278536,174.41763305664062,57.07829284667969,other
587732769978777726,175.61224365234375,8.788169860839844,other
587744874785473038,122.0402374267578,9.71524143218994,other
587739809957544210,231.4399871826172,19.10127830505371,spiral
587742954398089374,186.9072113037109,4.800517082214356,spiral
588007005242392752,145.29063415527344,59.14076614379883,spiral
587741392113827982,154.65272521972656,29.444963455200195,elliptical
587736940377538630,230.41339111328125,29.40169143676757,other
587728309634138130,156.85394287109375,2.859893321990967,other
587733431923704276,253.7923126220703,26.530004501342773,other
587742061053608165,138.59439086914062,15.61432647705078,other
587728918446407773,210.15464782714844,62.359107971191406,other
587729970181767581,229.78836059570312,-2.5540151596069336,spiral
588011124116488289,199.0726318359375,62.017208099365234,spiral
587728918446866580,212.25572204589844,62.02501678466797,other
587725504484671587,259.0999755859375,57.422698974609375,other
587745403075035348,140.55345153808594,12.8915376663208,spiral
587729971254526330,227.5346527099609,-1.8155255317687988,elliptical
587739376154837537,120.78416442871094,16.32904624938965,other
587739295088640111,167.8702392578125,33.75519943237305,other
587741828045602927,162.8193817138672,22.47689819335937,spiral
587731889502879860,173.92665100097656,55.98712158203125,other
588297864711831811,126.564697265625,30.050094604492188,spiral
587733081884000266,173.50836181640625,55.374168395996094,elliptical
587730023863812262,216.1822204589844,7.450607299804687,spiral
587742549607121119,219.63262939453125,15.652642250061035,spiral
588011101033136278,238.2326202392578,47.793251037597656,elliptical
588017626697367735,201.4376678466797,43.94887161254883,other
588013382741131322,173.89857482910156,51.75850677490234,spiral
587735695376580744,210.9045867919922,53.80747985839844,spiral
587741816240799830,138.98916625976562,17.579553604125977,other
587742571612733534,172.8341827392578,18.93979263305664,spiral
588017626706542879,227.3414001464844,36.65014266967773,elliptical
587741489300045947,173.26376342773438,28.78375816345215,spiral
587742014364057713,200.6986389160156,22.06436538696289,other
588018055652114449,221.5382232666016,46.17269515991211,spiral
588017990684180551,191.4654998779297,9.333291053771973,other
587741821599678669,143.13619995117188,19.86405372619629,other
587736543095947393,224.3992156982422,8.285269737243652,other
587739845386633336,225.2562713623047,19.91421699523925,spiral
588017626146144411,156.48818969726562,40.90265274047852,spiral
587733604790960336,208.63140869140625,58.03071594238281,elliptical
588018253225132194,247.5829162597656,30.560550689697266,spiral
587742012743286908,175.73033142089844,21.349773406982425,elliptical
587726014534778932,186.1460876464844,1.892348289489746,other
587735430156058755,204.17544555664065,48.51886367797852,other
587739156584202351,159.6005096435547,33.66755676269531,other
588009371226538059,177.0665740966797,61.87651443481445,other
587736478675763606,242.4662475585937,7.2341766357421875,elliptical
587728949589377032,161.24644470214844,0.5775926113128662,elliptical
587728668268888274,123.54869842529295,41.08026885986328,other
588018055653228553,224.6499481201172,44.88360977172852,spiral
587731522015920262,145.76820373535156,48.08696365356445,elliptical
587738409789947908,153.4938201904297,12.377676010131836,elliptical
587736524832243877,205.3996124267578,6.8475542068481445,spiral
587729386064707721,132.87661743164062,45.79097366333008,other
587738946140241964,165.5372314453125,37.30006408691406,spiral
588017627241971842,223.8536834716797,38.5626220703125,other
587729777445110030,216.4577789306641,-2.3339638710021973,spiral
587739814780141672,240.6962280273437,19.563337326049805,other
587736916214743215,218.23342895507807,12.871905326843262,elliptical
587742615633985847,236.94664001464844,16.14745330810547,spiral
587739376164536397,142.0103759765625,26.515850067138672,other
587739384743461191,246.101791381836,18.02219581604004,spiral
587729232513990902,246.55197143554688,49.26295852661133,elliptical
587733609626927354,246.67108154296875,40.18070602416992,spiral
588017991239860398,234.7494659423828,6.4179463386535645,other
587729408620036378,257.3359680175781,33.24934768676758,spiral
588023240744042715,136.32846069335938,17.79512596130371,other
587731514220871868,29.079254150390625,1.221776008605957,other
587742904475648091,193.9430389404297,18.488252639770508,other
588017702388760578,168.6209259033203,11.146626472473145,other
587735043077963901,134.60128784179688,32.22393798828125,spiral
587738568713109756,207.5991058349609,13.446674346923828,spiral
587742577523949710,204.1614532470703,19.58018493652344,elliptical
587735348034011170,174.82003784179688,14.478277206420898,elliptical
587741601495318642,185.2119598388672,27.133750915527344,other
587725470135943227,139.28030395507812,56.34114837646485,other
587725576423407829,257.9540100097656,63.90986633300781,elliptical
587739647810863320,147.08041381835938,27.00104141235352,elliptical
587741392103997534,131.4779815673828,21.27312660217285,other
587735346956927112,167.09371948242188,13.190141677856444,other
588295841786626150,181.05918884277344,50.13916778564453,other
587728906098180536,115.006103515625,30.85383415222168,spiral
587742060540461213,195.75733947753903,21.456811904907227,other
587728948512358642,153.89300537109375,-0.2973374724388122,spiral
587725040631939254,187.2421112060547,-2.473264217376709,spiral
587742551748575372,205.5796813964844,19.47789001464844,spiral
587741602029240444,177.61138916015625,27.34588432312012,spiral
587729158969688132,202.1590881347656,4.661008358001709,elliptical
587741816241651815,140.83094787597656,18.260656356811523,elliptical
588017713126047939,221.04364013671875,47.12034225463867,spiral
587729158429933758,195.64529418945312,4.447492599487305,other
587738565483561247,132.09039306640625,9.438509941101074,spiral
587739302612041807,200.3047637939453,33.079280853271484,spiral
587742062132199550,149.52943420410156,19.17022705078125,other
588017990155567295,210.5566864013672,8.091249465942383,other
588010136805376140,142.82472229003906,55.58162689208984,other
587735696442261561,178.5443878173828,57.45055389404297,spiral
588016891709161601,146.794921875,35.63051986694336,other
587728918448373846,218.53602600097656,60.49645614624024,other
588297864720875710,147.90780639648438,41.44808578491211,spiral
587736619323162880,236.8075561523437,29.31549453735352,other
588016528244277382,148.03900146484375,39.57102584838867,spiral
587742773477441627,162.23428344726562,15.414294242858888,spiral
587739406258274504,219.51092529296875,29.22861862182617,spiral
587725491060539609,255.1368103027344,62.399749755859375,spiral
587734863757639800,155.33721923828125,9.420435905456545,spiral
587736525369573573,206.52882385253903,7.389358997344971,spiral
587725470131028126,126.39710235595705,48.29533004760742,elliptical
587729776373268725,220.8169403076172,-2.902411937713623,spiral
587741727659261981,202.18878173828125,25.088518142700195,other
588007004195455243,249.18299865722656,41.994476318359375,spiral
587739828738785428,215.73809814453125,24.62631797790528,other
587738066198462660,131.59588623046875,61.29923629760742,other
588023239671939240,140.32823181152344,18.213592529296875,spiral
587745403078312122,148.12620544433594,14.300539016723633,other
587725470670913754,133.0895538330078,53.73079299926758,other
587722983365148913,213.0908966064453,0.0769711136817932,other
588017991759954023,196.222900390625,10.16062831878662,spiral
587742061050069344,130.63548278808594,13.165489196777344,other
587738410336059506,175.18014526367188,14.63113784790039,spiral
587735665846845510,225.80421447753903,49.851165771484375,other
587737809567613277,117.19395446777344,46.20429229736328,spiral
587742863137046658,175.60044860839844,16.236942291259766,spiral
587738948273766691,129.9489288330078,26.60025787353516,elliptical
587732156855222612,124.74340057373048,30.48809051513672,elliptical
588848900440653966,159.6676788330078,0.3809915482997894,other
587733442120646816,235.0725555419922,45.961402893066406,other
587742061068222586,173.2467498779297,21.77635955810547,elliptical
587726014015865100,227.2573699951172,0.9819759130477904,spiral
587729386076307561,171.5568389892578,58.65074920654297,elliptical
587732771581395050,157.1059112548828,8.983442306518555,elliptical
587725994109305037,247.18572998046875,48.82916641235352,spiral
587722983365738721,214.396224975586,0.1590901017189026,other
588016891710799912,151.16021728515625,37.07691192626953,spiral
587732771579560118,152.81201171875,8.685837745666504,other
587731185652924503,327.7665710449219,-0.5821489095687866,elliptical
587739303145963624,192.4165954589844,34.255104064941406,spiral
588848899892969689,134.94532775878906,-0.0056117298081517,spiral
587742953324150846,186.4237670898437,3.9660940170288086,elliptical
587739407336407148,230.47105407714844,26.35769271850586,other
587741603109797910,195.1859741210937,28.10063362121582,other
587732771594240180,186.8333282470703,10.15566062927246,spiral
587739646207066211,164.50204467773438,29.81838035583496,other
587729231444771111,253.4620056152344,40.12118148803711,other
587731500258295952,150.80331420898438,52.5526123046875,elliptical
588017949357244538,200.9820709228516,42.191043853759766,spiral
587741708880314541,168.3978271484375,26.32086181640625,other
588016892787228917,158.13958740234375,40.11160659790039,other
587742550673457288,202.1666259765625,19.000019073486328,spiral
588015509273509998,9.419111251831056,0.0880031734704971,spiral
588017702395183184,183.6123046875,11.631954193115234,elliptical
587735347498582034,178.2211456298828,14.192696571350098,elliptical
588007003628568754,136.37796020507812,53.50349044799805,spiral
587738066196037817,125.11483001708984,56.74922943115234,other
587731872850379207,122.51087188720705,35.14838409423828,other
587742567857782923,152.87872314453125,17.027565002441406,spiral
587732577759527510,129.409423828125,4.0040669441223145,elliptical
588010879844483246,206.7041778564453,5.210521697998047,other
587732590105264132,183.50143432617188,59.40561676025391,spiral
588848901002690816,217.17349243164065,0.6525264978408813,spiral
587742902327771278,192.9506072998047,16.873291015625,spiral
587735490286780420,228.18934631347656,41.23357391357422,other
587729228225446082,239.41505432128903,54.65361404418945,elliptical
588017721713033324,167.1471710205078,41.71482467651367,other
587739457758101708,211.1464233398437,29.17539978027344,other
587742629066899833,234.4612579345703,12.067094802856444,spiral
587742190976368836,178.4824676513672,25.465591430664062,spiral
587741709419741363,174.87246704101562,27.492162704467773,other
587739506081005594,186.23260498046875,32.814697265625,spiral
587741600948813893,160.8563690185547,24.65752410888672,spiral
587738409255239757,158.5679473876953,12.646605491638184,other
587739131355791677,239.6458435058593,23.293249130249023,elliptical
587735743691292873,243.5343170166016,30.042255401611328,spiral
587744638561878548,120.19181823730467,11.602075576782228,spiral
588016890638762113,156.01220703125,37.60898971557617,other
587732483834577042,221.6254272460937,44.040802001953125,other
587738066725044650,111.29264068603516,41.23606872558594,other
587728307488489592,161.0605926513672,1.3921914100646973,elliptical
587738372206101008,119.5013427734375,19.349889755249023,other
587733081886490754,183.5918731689453,56.01143646240234,spiral
587733425481842753,216.1000213623047,57.02949905395508,other
587738564941972118,121.5489730834961,6.682025909423828,other
588017724411216049,209.6350250244141,6.168704032897949,other
588010359079502034,164.6282501220703,4.63100528717041,spiral
587739652643225817,235.5228576660156,22.665225982666016,other
587729157898043527,206.95071411132807,3.59783148765564,other
587739505004380281,178.40040588378906,31.80956649780273,elliptical
587742576985440346,200.08843994140625,19.4251708984375,spiral
588017721178390641,174.07847595214844,42.15510559082031,other
588010359624695892,183.66183471679688,5.403101444244385,spiral
588017567097684050,178.5701446533203,12.963183403015137,other
588015507671220371,28.548603057861328,-1.1972315311431885,other
588848900966056204,133.4989776611328,0.6608788371086121,other
588018056733720642,241.89254760742188,36.48403549194336,spiral
587731521738965207,125.1453094482422,35.852333068847656,other
587733604255400060,213.2816772460937,56.53289031982422,spiral
588298664114389190,197.8898162841797,47.52291870117188,spiral
588007003651244195,231.9776306152344,54.26979446411133,other
587739828206043360,225.59674072265625,21.781095504760746,elliptical
587739707419590905,238.3334197998047,18.81707763671875,elliptical
587731889504321694,179.81838989257812,56.35750198364258,elliptical
587742573219283070,163.02664184570312,19.17476463317871,other
587733432460509503,253.9430389404297,26.946701049804688,spiral
588017606288539675,164.2025146484375,44.30606842041016,spiral
587742014872813757,132.7803955078125,15.062034606933594,other
588017722253901940,179.5167694091797,43.28402328491211,spiral
588023669711306980,190.57672119140625,20.124303817749023,other
587728308566687858,171.3604736328125,2.3441832065582275,elliptical
587742627982606418,209.78778076171875,15.56027603149414,other
587742191515730072,184.8138732910156,25.93024063110352,other
587733081354600526,203.31846618652344,54.042274475097656,other
588007005809017186,255.4954376220703,37.086570739746094,elliptical
587736752476455436,256.5091857910156,20.29939079284668,other
587735428543283286,196.5081024169922,48.26496505737305,other
587739407838871719,140.22735595703125,26.93168830871582,other
587729231445164619,254.1529541015625,39.32710266113281,other
587724648726855783,195.2346649169922,-2.9221014976501465,elliptical
588009366935699612,137.32034301757812,52.07061767578125,other
587729160576630816,193.8619842529297,6.041350364685059,other
587732582051741812,151.43333435058594,55.25753021240234,spiral
587739153353867280,121.22979736328124,18.67740249633789,other
588013383813496990,168.5686492919922,51.79814147949219,other
587739505550295138,202.6569061279297,31.16663360595703,spiral
587736941991035079,237.5711669921875,27.273456573486328,other
588015510367961246,56.78139114379883,1.0003396272659302,other
587725816424890546,235.27297973632807,55.65841674804688,spiral
587742567862501533,164.17198181152344,18.681230545043945,spiral
587731887344844810,120.05264282226562,34.407936096191406,other
587733609086976184,239.9065704345703,45.16191101074219,elliptical
587724650873028720,192.26890563964844,-1.346507906913757,elliptical
587742012749643947,191.34022521972656,21.50325965881348,spiral
587739405719371918,214.2967071533203,30.29007911682129,other
587735665843372185,214.4619598388672,53.60786056518555,spiral
587736618783998122,231.2089233398437,31.693866729736328,elliptical
587739116319539366,143.54339599609375,30.958158493041992,other
587741488756752456,157.08912658691406,25.86807632446289,other
587732770512634007,168.62351989746094,8.809245109558105,other
587725041430102143,170.84954833984375,-1.960707664489746,elliptical
587742572145999965,164.1385040283203,18.550138473510746,elliptical
587726032792387771,195.9514617919922,2.528909206390381,other
587741421637599497,129.66294860839844,20.37271881103516,spiral
587745403605483634,125.8561019897461,9.812694549560549,spiral
588017625075744919,166.72242736816406,42.34161376953125,spiral
587733604808655293,254.42616271972656,31.916723251342773,other
587728906639900922,122.86678314208984,39.87269592285156,other
587741489291526254,151.82086181640625,24.97965240478516,elliptical
587736915145654681,228.811767578125,10.325722694396973,other
588848899925868828,210.2143096923828,-0.1871292740106582,spiral
587742189367394425,182.65899658203125,24.29191398620605,other
587731513143918770,21.73161506652832,0.3669948875904083,other
587736547386196412,228.331787109375,6.29940128326416,spiral
587739845379752137,208.8456268310547,23.46985244750977,other
588017702387122252,164.87841796875,10.746532440185549,spiral
587725817492734054,214.40513610839844,64.44564056396484,spiral
587739159264559252,148.39346313476562,32.77853012084961,other
587726102021144702,215.50665283203125,4.73975133895874,other
588848901005967607,224.6131134033203,0.6761091351509094,spiral
587728664505876666,125.53453826904295,43.31195831298828,spiral
588007004195389778,249.1546630859375,42.08626556396485,elliptical
587736477593239659,222.3417816162109,9.6751708984375,other
587725040628006987,178.19285583496094,-2.3471219539642334,other
587739131892334846,239.0961456298828,24.098533630371094,spiral
587739827134791715,230.9178466796875,19.122314453125,other
587733410982199438,211.486068725586,51.91788864135742,spiral
587734948586913978,141.0276336669922,8.670369148254395,elliptical
588848900472373570,232.1599273681641,0.2347936481237411,other
588297864183414999,146.68003845214844,40.34794616699219,other
588017720102551668,167.90048217773438,40.49348831176758,other
588017626170327234,228.71160888671875,35.59525680541992,elliptical
587725492136443912,260.123291015625,58.08188247680664,spiral
587742615096197331,234.7423095703125,16.454875946044922,other
587731187260981660,321.8438415527344,0.7160385847091675,elliptical
587733081877708920,150.73709106445312,50.84996795654297,spiral
587729386081943702,196.4918975830078,58.81092071533203,other
588017705077637207,179.0970458984375,13.574326515197754,other
587725590922526976,264.7097473144531,56.2484016418457,other
587742013296541893,215.53424072265625,19.021202087402344,other
587731173843796973,315.8911437988281,0.3043161928653717,other
588018254833647837,244.3092193603516,34.799068450927734,elliptical
588017604165304514,235.2339324951172,32.05758285522461,spiral
588018055662796968,246.89569091796875,31.37742042541504,spiral
587742009510527223,131.66510009765625,13.750850677490234,other
587731889504977022,182.35910034179688,56.600215911865234,spiral
587742589329801315,237.673095703125,12.188833236694336,elliptical
587742013814997106,170.59730529785156,21.68010711669922,spiral
587725994110681202,250.0472412109375,46.28196716308594,other
588017703493500993,240.409896850586,7.109452247619629,spiral
587735743155143116,244.8702087402344,28.69481468200684,spiral
587741601492959353,179.2020721435547,27.038475036621094,elliptical
587726033335943373,211.27609252929688,2.7717323303222656,spiral
587741816783896815,153.50729370117188,21.684925079345703,other
588007005272605091,255.7927703857422,35.9426155090332,spiral
587735743156519111,247.51759338378903,26.61117172241211,other
587725550139342863,188.1562042236328,66.41452026367188,other
587742190991573209,216.3770446777344,22.149534225463867,spiral
588011101033988224,240.00259399414065,46.35860061645508,other
587741532232876174,132.79185485839844,18.80011558532715,spiral
587731521738965185,125.09369659423828,35.857547760009766,spiral
587734621635543214,139.7660675048828,36.64442443847656,elliptical
588017990694076526,214.4004821777344,8.179140090942383,other
588007005797679315,230.8366241455078,57.06744384765625,spiral
587739303687094372,204.08181762695312,33.42344284057617,other
587741533302555064,123.7041015625,15.777904510498049,spiral
587738574068711548,194.5954742431641,39.875030517578125,other
587741602570436719,188.786865234375,28.056360244750977,other
587745244166160553,152.9737548828125,17.18683433532715,spiral
588017977275187302,164.02366638183594,36.96003341674805,elliptical
588017702394200153,181.3651428222656,11.53299045562744,other
587739707409432733,214.50616455078125,26.520830154418945,other
587742575905210463,184.453125,19.34185218811035,other
587741726045962373,195.3790740966797,24.62956428527832,other
588007004171468924,157.31137084960938,61.696083068847656,other
587739829275525233,215.5417633056641,25.096893310546875,spiral
587739811034235003,238.4263458251953,17.649967193603516,other
587733603734913531,253.68997192382807,31.461973190307617,elliptical
587736899573448952,240.0013885498047,30.46357727050781,spiral
587737825146437662,142.4077911376953,62.54402542114258,elliptical
587733604792729622,215.3548583984375,56.480228424072266,other
587729408082117071,255.4946746826172,35.04762268066406,spiral
587736584437956692,239.4410095214844,27.14816665649414,other
587738411946279008,174.24159240722656,15.860212326049805,elliptical
587733398116237784,256.5375671386719,23.96412467956543,elliptical
588017604139024563,158.89254760742188,41.36279296875,spiral
588017978358169768,190.9445343017578,39.52973937988281,other
587735489744863437,213.81602478027344,45.969215393066406,elliptical
587734303269912816,339.6409606933594,-1.129290223121643,other
588297863656767622,177.8794403076172,46.70279693603516,other
587742012762554507,222.2105407714844,17.225934982299805,other
587728677391564968,170.67459106445312,63.53523254394531,spiral
587739706332872883,207.3798675537109,27.15253448486328,other
587742014914953472,234.02296447753903,15.882245063781738,other
587735661015007435,157.6081085205078,38.3646125793457,elliptical
587736916216185004,221.50833129882807,12.576913833618164,other
587742577521393778,198.0416259765625,20.10690116882324,elliptical
588017948811198560,172.5563201904297,42.08967590332031,other
587729776369336457,211.7647399902344,-3.25860857963562,elliptical
587739648890372220,161.32814025878906,31.401735305786133,spiral
587742013838852435,228.3994598388672,16.623802185058594,other
588298663039205525,192.84991455078125,47.03288269042969,elliptical
587738572993986743,191.6698608398437,39.24440002441406,other
587744727686316202,135.93069458007812,14.71695327758789,other
588023668635730078,186.09132385253903,19.37459754943848,spiral
587741490891456829,126.88567352294922,17.587955474853516,other
587736809380511921,219.811752319336,12.847050666809082,other
587742627455828270,233.09439086914065,11.075190544128418,spiral
587725550659436643,122.73411560058594,47.12135696411133,spiral
588015508197736554,4.806291103363037,-0.7668001055717468,spiral
587728930809512050,144.6511688232422,52.29493713378906,elliptical
587738946661318853,126.72920989990234,23.232465744018555,other
587736477599006758,235.49282836914065,7.77663516998291,elliptical
588016891707981923,143.82711791992188,34.48851776123047,other
587736525370622228,208.98062133789065,7.229021549224853,other
587742901792866422,197.6454620361328,16.182525634765625,other
587729652354056718,256.98046875,29.753093719482425,spiral
587736543627444446,212.0306854248047,9.85993766784668,other
587742189902233738,177.55389404296875,24.514711380004883,other
588848899914727633,184.7125701904297,-0.0848155170679092,spiral
588017978898776239,201.9616241455078,38.88285827636719,other
587739096450596981,179.1969451904297,36.45132446289063,elliptical
587725074988335308,130.74366760253906,0.20611672103405,other
587742774016671894,167.82325744628906,16.481731414794922,spiral
587731186744230017,7.867611408233643,0.2448445260524749,other
587739810501296278,246.8116149902344,13.7316312789917,elliptical
587738946659811665,123.7615966796875,21.27159309387207,spiral
587727944562966931,132.01731872558594,2.219389200210572,other
587731521211728010,149.406982421875,48.99993133544922,other
587729388222349418,164.69300842285156,59.29194641113281,elliptical
587741828584767648,168.4474334716797,23.48258781433105,spiral
588017992315240872,238.65757751464844,6.613554000854492,other
587739377771741244,133.5433349609375,24.39812088012696,elliptical
587739159268032580,157.37420654296875,35.377079010009766,other
587729160576172052,192.7126922607422,6.152768611907959,other
587742551215571130,214.83888244628903,17.944643020629883,other
587735695909650504,196.621337890625,56.63417434692383,other
587741815174004881,155.39837646484375,20.940649032592773,other
587741722819494015,183.8377380371093,28.180007934570312,other
587738565483102607,131.09344482421875,9.24266242980957,spiral
588010137342247098,142.28550720214844,55.987579345703125,spiral
587739610248052812,211.6687774658203,30.58429527282715,other
587725980153675788,131.7346649169922,54.46989059448242,elliptical
587731512069259365,19.631959915161133,-0.4943632185459137,spiral
588017724947628255,208.66065979003903,6.496387481689453,spiral
587732054315040965,128.10118103027344,35.8599739074707,spiral
587741601489682534,170.88217163085938,26.422019958496094,spiral
587725551200895129,132.8565216064453,55.51531219482422,spiral
587739115776245970,129.01272583007812,23.911853790283203,other
587735696443310204,183.18829345703125,57.54644393920898,other
587739707950760073,225.4084930419922,24.03607177734375,other
588013383280623739,183.50405883789065,52.64419555664063,other
587741490908692602,168.00213623046875,29.405941009521484,elliptical
588017702936969372,195.0673370361328,11.839007377624512,other
587732135916601374,160.8800048828125,50.34508514404297,other
587732054854861058,134.41079711914062,40.55398941040039,spiral
587739407836643544,134.96014404296875,24.88525009155273,elliptical
587732771582967900,160.72756958007812,9.278641700744627,elliptical
588015510363046017,45.51474380493164,0.8665540218353271,other
587733423870902445,214.0476989746093,56.14200210571289,spiral
588017726014029972,191.7930603027344,7.986703395843506,spiral
587741727111381045,174.3889617919922,25.36369132995605,other
587741821065625753,149.8678436279297,21.141265869140625,other
587731868024963109,185.80503845214844,54.15180969238281,spiral
587731187818102979,8.241103172302246,1.2224962711334229,other
588017991224197147,198.8058319091797,9.541370391845703,spiral
587735348025819375,155.70465087890625,12.82210922241211,elliptical
587731869094641817,169.9334716796875,54.01311492919922,spiral
587732135921451179,178.41586303710938,52.7119369506836,spiral
587738410329899141,160.73947143554688,13.548579216003418,other
587739304754938006,187.9408569335937,35.623779296875,elliptical
588017948285272069,205.99905395507807,40.44981384277344,elliptical
587732703394726090,141.69935607910156,6.244697570800781,other
587731173308039628,318.3281555175781,-0.1652915477752685,spiral
587739811563503837,220.9918975830078,23.663253784179688,spiral
588017603599335568,151.15579223632812,38.639495849609375,other
587738411399577811,151.1307830810547,13.336851119995115,elliptical
587736524300943398,218.1364898681641,5.671204566955566,other
587729747911180627,229.11279296875,2.002178430557251,spiral
587742014352982080,173.3752899169922,22.455867767333984,elliptical
587741532764111319,120.41913604736328,13.90388298034668,spiral
587736916220772694,232.1407623291016,10.64476490020752,elliptical
587734861609959427,155.017578125,7.772819995880127,other
588023722319609945,222.36355590820312,21.295839309692383,spiral
587735344801841313,149.14285278320312,10.978497505187988,other
587742013274259567,161.3032989501953,20.184297561645508,spiral
587731521746632838,143.41842651367188,46.94528579711914,spiral
587742013828694076,204.25001525878903,21.19663047790528,spiral
587732482219442281,207.2304534912109,46.80397415161133,elliptical
587725503946490077,256.5404663085937,60.16239929199219,spiral
587732577231175868,148.93479919433594,5.320106506347656,elliptical
587732703398002794,149.23440551757812,6.746289253234863,other
588017721178128475,173.32337951660156,41.99080657958984,spiral
587739608095129727,197.0938262939453,31.231077194213867,spiral
588297863381581982,156.6582489013672,42.93571090698242,spiral
587735348030079076,165.55221557617188,13.78409194946289,other
587728930807742590,139.5996856689453,49.961124420166016,spiral
587741727114395829,182.03602600097656,25.717947006225582,elliptical
587731521734640086,117.34024810791016,28.57417106628418,other
588017566027677789,187.3040771484375,12.110812187194824,other
587731186745409694,10.574377059936523,0.370577335357666,other
587735348548010442,122.02676391601562,6.99160623550415,other
587731173844517379,317.4654235839844,0.3981964886188507,other
587739377234280643,132.47824096679688,23.497596740722656,elliptical
587726100416823494,229.86915588378903,2.844401597976685,spiral
587736783609594100,247.69046020507807,29.716758728027344,other
587742589329473796,236.8958740234375,12.401721000671388,spiral
587728931340812296,129.54766845703125,44.403106689453125,elliptical
588017949357506604,201.7695159912109,41.95726013183594,other
588013383796261139,122.11927032470705,31.427940368652344,spiral
587732051096633357,152.70709228515625,54.21481323242188,other
587731173305877305,313.42547607421875,-0.1608533561229705,spiral
587725469596713151,133.12075805664062,52.37610626220703,elliptical
587728665043402931,126.5563507080078,44.60762786865234,other
587734623246942381,140.9140625,38.59395980834961,other
587738568163066051,176.61587524414062,13.858569145202637,other
