dr7objid,ra,dec,label
587735346965839892,187.9291076660156,13.74680233001709,elliptical
587742062120599657,123.18809509277344,11.632444381713867,other
587735661013369059,153.17156982421875,37.07990646362305,spiral
588010360158879857,177.46435546875,5.653624534606934,other
587742060005097548,199.37481689453125,20.68418312072754,other
587735743696011970,252.7174072265625,22.87328720092773,other
587741600961069157,191.93653869628903,26.552005767822266,spiral
587742009509413083,129.14013671875,12.97486972808838,spiral
587742590405640569,242.6010589599609,11.665050506591797,other
587742014367662266,209.481674194336,20.893674850463867,spiral
587732135377961119,155.45310974121094,48.42044448852539,spiral
588017948822601772,207.443115234375,40.54697799682617,other
587731185136304264,14.032489776611328,-1.017051100730896,other
587742775636787349,190.5050201416016,18.35439682006836,spiral
588017703458635843,159.71524047851562,11.14816951751709,spiral
588017720648990791,197.05776977539065,41.601036071777344,elliptical
587726016682066029,185.7379608154297,3.568286895751953,other
587736752476455436,256.5091857910156,20.29939079284668,other
587741534397661294,174.79605102539062,30.76362037658692,spiral
587732484897701979,186.8272247314453,51.17478561401367,other
587732771059138729,190.82974243164065,9.56095027923584,spiral
587739809965408763,248.72056579589844,12.37719440460205,spiral
587734893830078571,187.42901611328125,10.75693416595459,spiral
588297865802088604,170.23275756835938,47.67872619628906,spiral
588010136800854152,130.24220275878906,48.73676300048828,other
588017978360004749,196.29458618164065,39.11959838867188,spiral
587742190975058044,175.18885803222656,25.100849151611328,spiral
587739114697523503,119.37677764892578,17.074188232421875,spiral
587735349650587811,189.0232849121093,15.907755851745604,spiral
587732049482612897,142.94325256347656,49.25252151489258,elliptical
587726099873005767,213.9901885986328,3.305897951126098,elliptical
587726015076302975,196.87872314453125,2.327043056488037,other
587729231443460115,251.29214477539065,42.717681884765625,spiral
587726015085674726,218.29849243164065,2.024940490722656,spiral
588007003655438591,242.73370361328125,47.47557067871094,other
587725039561670798,195.1692047119141,-3.248329401016236,spiral
587738946664464659,133.50746154785156,26.983736038208008,other
588016892779495565,137.89817810058594,32.84878921508789,spiral
587732772116889651,153.79086303710938,9.081809997558594,other
588017730836758658,187.03369140625,8.614402770996094,spiral
587734893825556550,176.9062957763672,10.674946784973145,other
587733080279154824,196.47325134277344,54.10663604736328,other
587739407325462660,202.681396484375,33.83842849731445,other
587733441593213419,253.6945953369141,30.02968406677246,spiral
587739829275918488,216.52381896972656,24.80447769165039,other
587733428698874083,227.0376892089844,52.17710494995117,spiral
588017726547689487,184.26974487304688,8.446321487426758,spiral
587738946677899451,167.73812866210938,38.13258743286133,spiral
588018054581649570,229.91433715820312,41.62890625,other
588848900986962080,181.312744140625,0.6797353625297546,other
587732770515910764,176.0994110107422,9.189550399780272,other
587735695912271922,206.9453582763672,55.1888427734375,elliptical
588015508743061619,24.16654586791992,-0.3487216830253601,elliptical
587745402543144985,152.14932250976562,14.472042083740234,other
587731186188026325,323.7618408203125,-0.1708330810070037,other
587742013261873442,132.57882690429688,13.58166217803955,spiral
588017978340999310,143.04403686523438,31.6250228881836,other
587742189367394425,182.65899658203125,24.29191398620605,other
587733604795613269,225.4438934326172,53.20975112915039,elliptical
588010136803148051,136.16314697265625,52.484619140625,other
587731680112017632,120.0575942993164,31.097749710083008,other
587734892215206034,177.6670684814453,9.433259963989258,elliptical
587741602036252749,195.63644409179688,27.295560836791992,elliptical
587739827669696648,226.59385681152344,20.832853317260746,other
588018253759185107,242.27716064453125,35.34443283081055,spiral
588010358538567798,155.30609130859375,3.923750638961792,elliptical
588017991760806051,198.28689575195312,10.046998977661133,spiral
588297863649558592,155.20823669433594,42.972049713134766,other
587739827125092456,207.84043884277344,24.926118850708008,other
587732470919856513,119.86882781982422,26.889617919921875,spiral
587736782000029904,248.66261291503903,27.160320281982425,spiral
587745243085537501,137.1912078857422,13.020489692687988,other
587735043614965863,134.72201538085938,32.64059066772461,other
587731512608358421,24.66935539245605,-0.1593533754348755,spiral
587728308568064106,174.4232177734375,2.413172960281372,other
587731679582093555,134.7620849609375,41.7386474609375,elliptical
587733411531981102,245.88877868652344,35.34409713745117,spiral
587741603111108780,198.65524291992188,27.798891067504883,other
587736547383837041,223.0006103515625,6.764148235321045,other
588011218066604165,224.419189453125,55.59449768066406,other
587736976885481674,237.3265686035156,25.65439796447754,other
587742062692007968,205.78211975097656,22.1757926940918,spiral
588013383811137647,160.25611877441406,50.4187126159668,elliptical
588023670242017333,175.46914672851562,20.38928604125977,other
587739407867838626,217.2312164306641,31.09700965881348,other
588016879364800532,127.55300903320312,26.62732315063477,spiral
587730022257787002,226.5509185791016,5.392718315124512,elliptical
587739459905650818,211.71600341796875,30.7256088256836,other
587733609090384183,246.88137817382807,39.41742706298828,spiral
587739646199660691,146.031494140625,25.41401481628418,elliptical
587735666395578645,252.4188537597656,31.42388153076172,spiral
588017724930981992,170.2483367919922,6.920673847198486,spiral
587735344262807631,144.16058349609375,9.92294216156006,elliptical
587731522814607540,128.371337890625,39.45907211303711,other
587742015431508173,185.2172241210937,23.658445358276367,spiral
587731514225000490,38.46514892578125,1.1371463537216189,elliptical
587732482736586849,143.46949768066406,41.07961654663086,other
587739507161170065,203.75390625,32.29391860961914,other
587729778524946596,230.26397705078125,-0.9892889261245728,spiral
588017702923337826,163.3431854248047,11.180673599243164,other
587734690351284446,137.9640655517578,6.403728008270264,spiral
587731186728501596,331.9858093261719,0.3701533079147339,spiral
587729747912884441,233.0070343017578,1.8270052671432493,other
587732054850863350,125.60247802734376,34.63832092285156,spiral
587738067273842906,135.54347229003906,64.63964080810547,other
588010877688086640,186.27838134765625,3.791496992111206,other
587733440510886088,235.94566345214844,43.79109191894531,spiral
587742774555508841,172.41978454589844,17.130950927734375,spiral
587736584438022482,239.63592529296875,27.12362289428711,spiral
587731513143918770,21.73161506652832,0.3669948875904083,other
587742190977286318,180.782470703125,25.428768157958984,spiral
587737827287892100,122.59095764160156,53.3282356262207,other
587741709953466484,166.7730255126953,27.06926155090332,spiral
587726031184723981,202.6197204589844,1.26904559135437,spiral
588007003659436165,250.4056854248047,40.16350555419922,other
587734691962552562,139.39881896972656,7.673366069793701,spiral
588017978914308217,241.0034027099609,25.238597869873047,spiral
588018254301692321,253.3518524169922,26.50658226013184,elliptical
587731185121493144,340.1283569335937,-0.8532184958457947,spiral
588848901009244324,232.2093200683593,0.7772517800331116,elliptical
588017947213430939,211.1161956787109,38.40169525146485,elliptical
587731512073257172,28.72176551818848,-0.4394029974937439,spiral
588009370691305602,185.1839141845703,61.7349967956543,other
588010136804589723,140.39878845214844,54.58468246459961,spiral
587728308027981981,167.06475830078125,1.926998853683472,other
587731511539925174,36.87298583984375,-0.8710591793060303,elliptical
587739382058123272,210.0807647705078,33.16701126098633,other
587732471456989610,120.17385864257812,27.47282791137696,other
588023670784131195,188.2843475341797,21.099327087402344,spiral
588011125188984935,193.24758911132807,63.502559661865234,other
587738948272455907,127.0642547607422,24.881515502929688,other
588016891177861138,162.0364990234375,39.64645004272461,spiral
587736541478912148,209.40304565429688,8.345589637756348,other
588013383806091298,144.8115692138672,45.36593246459961,elliptical
588013382724550947,126.86498260498048,34.06095504760742,other
587741603104293059,181.0292053222656,28.41002655029297,elliptical
587736976345202903,229.4134063720703,28.9328727722168,spiral
587728906100736301,119.20879364013672,35.54042434692383,other
587732050018959456,140.95233154296875,48.92136764526367,spiral
587735666391712059,245.6183013916016,38.192970275878906,elliptical
587739815854407791,242.24221801757807,19.8237533569336,other
588009371757707364,151.89976501464844,58.21146011352539,other
587736783069249716,240.3951873779297,34.63014221191406,spiral
587738615410655365,158.2582550048828,33.28400039672852,other
587728676861182122,203.60232543945312,62.56411743164063,other
587742774560358480,184.00997924804688,17.53110122680664,other
587745403604435235,123.58248138427734,9.11945629119873,elliptical
587734623246942381,140.9140625,38.59395980834961,other
587734622168285396,130.0086212158203,31.72410011291504,other
588017116660826218,203.871810913086,46.958927154541016,spiral
587736813131792483,229.3506622314453,10.894948959350586,other
587735696448815213,205.8594665527344,55.776466369628906,other
588010135729537052,137.526611328125,51.91177368164063,other
587733603193913374,246.0518493652344,38.61771011352539,spiral
587722982299467988,231.4164123535156,-0.6446632146835327,other
588017724408594631,203.70193481445312,6.464564800262451,other
587726032260366386,207.0091094970703,2.068245887756348,other
587735661543686412,136.61927795410156,30.872039794921875,other
587729156284022918,191.23648071289065,66.08891296386719,elliptical
587733399710859478,222.9869537353516,49.52487564086914,spiral
588011125186953343,182.88087463378903,63.7088737487793,elliptical
587742061063241923,161.25547790527344,20.39371109008789,spiral
587736546854895975,240.9258575439453,4.467965126037598,other
587725550662713352,129.93360900878906,52.95436477661133,other
587741488763895956,175.23141479492188,28.577362060546875,other
587742627987849429,222.0654754638672,13.75941276550293,spiral
587735743151014103,235.9828491210937,34.41811752319336,other
587733603722068273,225.3518524169922,52.32619094848633,spiral
587734948056858881,156.8000946044922,10.321752548217772,other
587739811557802137,206.91265869140625,26.524877548217773,other
587728932410491006,120.6499481201172,38.05744552612305,other
587735346966757496,190.1724548339844,13.84653663635254,elliptical
587745403609284662,134.49961853027344,11.838132858276367,spiral
587738951494860805,206.0926513671875,35.25936508178711,elliptical
587728880342794449,159.91842651367188,4.628240585327148,spiral
587726101486502083,220.6039276123047,4.146233558654785,spiral
587741602563948554,172.01287841796875,27.38603401184082,spiral
588013382718390859,115.48206329345705,24.0972843170166,spiral
587732703399116865,151.80091857910156,6.95990800857544,other
587725775069577503,119.1073760986328,45.25041580200195,other
588017626163642537,210.69070434570312,41.71108627319336,other
587738947214442619,166.69203186035156,38.46924591064453,other
587745244691431699,126.2318878173828,11.159762382507324,elliptical
587742578053415043,186.20327758789065,20.840600967407227,other
587731511538352270,33.22306442260742,-0.9084973335266112,spiral
588017978904412381,217.4603271484375,35.382049560546875,other
587731886814199981,133.3587646484375,44.37580490112305,other
587738569239429312,182.7028045654297,14.846052169799805,spiral
587728669882056962,127.49783325195312,46.45086669921875,spiral
587726031698657453,150.2102508544922,1.3355836868286133,other
588017728154959961,192.93707275390625,6.41994047164917,other
587745539968401606,121.36486053466795,7.9161248207092285,other
587731679580127483,130.27191162109375,38.91093444824219,other
588015508201472181,13.372475624084473,-0.6773346662521362,other
587736941990641919,236.8161163330078,27.71698570251465,spiral
588023720172912804,223.77587890625,19.294139862060547,other
587739610232782969,170.65943908691406,32.731929779052734,other
587731186209587279,12.954970359802246,-0.0675749704241752,other
588017703459618939,161.9674835205078,11.380644798278809,other
587728665043075226,125.8029327392578,44.08910751342773,spiral
588011099408957530,164.5636444091797,62.17558288574219,other
588017704003829865,178.97190856933594,12.69265079498291,other
587739096983666726,168.3942108154297,35.70429229736328,other
587733399177724014,232.83718872070312,44.45851135253906,other
587737827289006248,125.20014190673828,55.41643142700195,elliptical
587736478662787156,212.8306427001953,11.518096923828123,other
588297864726446229,164.41905212402344,45.83633804321289,elliptical
587726102025732245,225.9812927246093,4.404209613800049,other
587729752213815469,260.0594787597656,26.690216064453125,elliptical
587739845394104549,242.2348480224609,14.500677108764648,spiral
588018091084742700,248.5934600830078,26.65220260620117,elliptical
587739376154837537,120.78416442871094,16.32904624938965,other
587735696442785907,180.8519287109375,57.4821662902832,other
588017978900086918,205.686279296875,38.303184509277344,spiral
587725472808435740,158.0332489013672,61.09185409545898,elliptical
587738946685435966,189.766830444336,39.34539031982422,other
587736525907034283,207.8363037109375,7.557579040527344,spiral
587739630630928520,220.95323181152344,27.40406990051269,spiral
587741488762126366,170.68862915039062,28.132658004760746,other
587739609170247806,200.92323303222656,31.64630889892578,spiral
587732590107754664,194.858642578125,59.01847076416016,spiral
587741820527575200,147.15037536621094,20.18139839172364,other
587731512614453318,38.54400634765625,-0.0017840299988165,other
587739608633245764,200.4393768310547,31.23724365234375,spiral
587726013998694512,188.0267944335937,1.4918056726455688,other
587739377239392468,144.2710723876953,28.312610626220703,spiral
587742774013657321,160.7495574951172,15.695773124694824,other
587742061597294710,154.29295349121094,19.61680603027344,spiral
588007006332256369,223.329818725586,60.60878372192383,other
588016892784148488,149.53477478027344,37.5825309753418,other
588018090544857277,242.35743713378903,30.66603279113769,spiral
587742903401250982,192.41339111328125,17.575950622558594,spiral
588017115588853979,209.26307678222656,44.86446380615234,spiral
587738197190443086,121.49564361572266,56.73184585571289,other
587739457758757000,212.7415008544922,28.856538772583008,spiral
587731185129095320,357.6044921875,-0.9860482215881348,spiral
587738953102983300,199.50173950195312,37.64640808105469,spiral
587736942524367016,229.83091735839844,31.618349075317383,other
587735346966560925,189.7137145996093,13.89158535003662,elliptical
587729387149787255,170.17474365234375,59.28274917602539,elliptical
588848900984602832,175.82830810546875,0.7478811740875244,elliptical
588017115050213531,203.4510803222656,45.7314567565918,other
587739706335625373,214.13706970214844,25.818660736083984,other
587739116320850072,146.8350372314453,32.22957992553711,elliptical
587728930802237715,126.38343811035156,41.35492706298828,spiral
587742061609287689,183.5979919433593,22.61718368530273,spiral
587742062129512575,143.2854766845703,17.673049926757812,other
587739406794293362,217.48377990722656,30.27448081970215,spiral
587741727660703865,205.8252868652344,24.628246307373047,other
588297864177975379,133.22348022460938,33.79847717285156,other
587735241714893026,138.3939666748047,35.25738525390625,spiral
587736809911550127,206.26666259765625,15.00412940979004,spiral
588017566023876777,178.49693298339844,12.198715209960938,other
588011102106943632,239.2055053710937,48.243282318115234,elliptical
587732470922084674,124.13799285888672,30.333614349365234,spiral
587729158977159291,219.2941131591797,4.065080642700195,spiral
587738617029656665,181.298095703125,37.62400817871094,elliptical
587730022254575876,219.2277069091797,5.828375339508057,spiral
587745402529972643,122.1395034790039,7.783731937408447,other
587738569236807904,176.57171630859375,14.712417602539062,other
587741707808014417,172.15089416503906,25.99590301513672,elliptical
587739720849621400,247.1736297607422,15.16662883758545,elliptical
587739407331229816,217.839584350586,30.66007232666016,spiral
587736941985464464,224.57296752929688,33.16814041137695,elliptical
588017977831587977,219.4884185791016,33.921443939208984,elliptical
587739098597556402,177.528076171875,37.95705032348633,elliptical
587739844846682207,217.9531097412109,21.253677368164062,other
587736753547968875,253.225326538086,24.46808242797852,other
587735490283569370,219.40966796875,44.59879684448242,spiral
588017724934258894,177.88278198242188,7.198819160461426,spiral
588017720649056293,197.28488159179688,41.51765060424805,other
587729774757019847,208.7788848876953,-1.4121263027191162,other
587729408083886185,257.9721374511719,31.600078582763672,spiral
587741533862625447,179.61260986328125,30.68048477172852,other
587738947749281870,160.67718505859375,37.833526611328125,other
587738947736043679,128.22166442871094,25.160669326782227,elliptical
587732483277324415,153.923828125,45.36708068847656,other
587739407876816915,238.5119781494141,23.1312255859375,other
587722983897890987,203.6726989746093,0.527617335319519,spiral
588013383266074849,136.83782958984375,41.214385986328125,other
587734892218351755,184.8388519287109,9.42873764038086,elliptical
587736899574890843,243.03916931152344,28.471921920776367,other
587736525911687445,218.64907836914065,7.068462371826172,other
587735743155929414,246.2950134277344,27.490333557128903,other
587728918450208821,225.31544494628903,58.05883407592773,other
587733397576220743,250.9326019287109,29.23703384399414,other
587739294552817776,170.94969177246094,33.751014709472656,other
588010879845138703,208.22520446777344,5.120549201965332,other
587742061053411623,138.2021026611328,15.44359302520752,spiral
587734949117100491,125.79762268066406,6.6107378005981445,other
587739166776230171,246.68942260742188,20.352128982543945,other
588018254302150676,254.0394744873047,25.8042049407959,other
587728309100478524,164.27456665039062,2.741064548492432,elliptical
587725505023181085,261.9278564453125,54.052364349365234,elliptical
587725039556296812,182.86178588867188,-3.150658130645752,spiral
587741830196887765,172.09359741210938,25.265989303588867,spiral
587742572150522015,175.10952758789062,19.414108276367188,other
587731680118636727,133.64671325683594,41.63772964477539,other
587731185651417176,324.2682189941406,-0.5832566022872925,spiral
587733079735402657,169.82553100585938,53.34872817993164,other
588013384353448090,179.95498657226562,53.43725204467773,elliptical
587736916224967284,241.6952514648437,8.775461196899414,other
588017948276949038,180.6801300048828,42.3016242980957,spiral
587739406224916703,133.04566955566406,22.63514518737793,other
587741602032189532,185.18934631347656,27.553503036499023,spiral
587734623784075449,141.2869415283203,39.28219604492188,elliptical
588009368015143045,156.045654296875,59.99042510986328,other
587742190451097714,207.4763946533203,23.45240592956543,spiral
587736813136117776,239.10379028320312,8.943504333496094,elliptical
587739814241304677,236.2976531982422,21.186012268066406,other
587736808844165215,220.9066925048828,12.40471363067627,other
587741821600661710,145.42208862304688,20.42729759216309,spiral
587728920057086155,211.6299285888672,63.47640609741211,other
587742578057674886,196.57928466796875,20.64622688293457,other
588023669173846092,189.1085968017578,19.74528312683105,elliptical
587742060538036323,189.7300720214844,21.75317573547364,other
587734622705942569,131.29635620117188,33.11739730834961,elliptical
587739646208901190,169.1952667236328,30.65928268432617,other
587733196769984594,192.1474151611328,55.10538482666016,other
588015509814313086,18.48151397705078,0.5673713088035583,other
587741568198901849,158.5055389404297,30.163780212402344,elliptical
587739379912737023,215.0675048828125,30.284629821777344,other
587733429233975407,221.5944366455078,54.78002548217773,other
587728308569374959,177.5081024169922,2.3767831325531006,spiral
587735343721677084,134.65151977539062,7.862242698669434,spiral
587725816414863495,192.07066345214844,66.39083862304688,elliptical
587738952567291937,202.7328338623047,36.6927604675293,elliptical
587739608102076553,215.12306213378903,28.11945533752441,spiral
587738570310484190,176.36477661132812,15.526217460632324,elliptical
587742013299818591,223.32131958007807,17.523536682128906,elliptical
587732483812884606,149.72091674804688,44.61024856567383,spiral
588848901008785635,231.0371856689453,0.8331661820411682,spiral
587732484895932581,180.3341217041016,51.15156555175781,spiral
588015509819883707,31.138458251953125,0.4675374627113342,other
587732483826909328,197.268798828125,49.76642990112305,other
587739305292595221,190.01486206054688,36.11373901367188,other
587742629071946093,245.7450256347656,9.195321083068848,other
587739609158451337,169.24501037597656,31.523441314697266,spiral
587736477589766183,214.29953002929688,10.611775398254396,other
587725470674059436,142.8694610595703,58.57558059692383,spiral
587729157903679590,219.90768432617188,3.146671772003174,other
588009366941139142,155.77626037597656,58.97217559814453,elliptical
587729153599275115,188.57473754882807,64.05757141113281,other
587738196123975836,147.88436889648438,68.5234375,elliptical
587725576423801104,258.6914978027344,63.010345458984375,spiral
587729385544089745,192.1664428710937,58.57591247558594,other
587735343721611281,134.37557983398438,7.921692371368408,spiral
587739156580991166,151.29283142089844,31.440784454345703,elliptical
587742061086769340,218.4651794433593,18.74601554870605,other
588013383802814617,136.2779541015625,41.23090744018555,other
587726033318117528,170.40975952148438,2.915268898010254,other
588017991768145986,215.1836853027344,8.984003067016602,elliptical
587732579378724973,148.83633422851562,6.95565938949585,spiral
587733399173857397,222.1901397705078,49.26921081542969,elliptical
587728918985244819,219.11813354492188,60.80850982666016,other
588010360154620181,167.77647399902344,5.486568927764893,other
587732577229209735,144.36195373535156,5.035678386688232,other
587732772120232067,161.51817321777344,9.744669914245604,spiral
587732482997813498,126.67124938964844,31.4078369140625,other
587722983891861561,189.843490600586,0.4602347612380981,elliptical
587736808842461344,216.9501037597656,12.81359577178955,other
587725575887650933,258.9756164550781,61.36106491088867,other
588017703466762317,178.52232360839844,12.372469902038574,other
587730022793674900,224.3403167724609,5.987265586853027,spiral
587733608016576721,245.8339385986328,38.91142654418945,other
588009371765309609,186.4606170654297,62.623985290527344,other
587733604267590015,246.7392425537109,39.12771224975586,elliptical
587741421096206778,120.2602310180664,15.17212200164795,other
588017605223645312,192.9167633056641,44.957794189453125,other
587742062166278433,232.0871124267578,16.200712203979492,other
587726031726575773,214.04425048828125,1.5414104461669922,other
588017992562704470,190.3632659912109,10.665531158447266,other
587738946670297244,147.23768615722656,33.0433235168457,other
587736620394479872,231.82177734375,33.0419807434082,spiral
587729386604200078,139.16429138183594,50.01837921142578,spiral
587742576444113045,189.3943786621093,19.56570816040039,elliptical
587736809373892813,204.4086456298828,14.607913970947266,spiral
587728308028899477,169.15628051757812,1.984502911567688,other
587742551216685226,217.3675537109375,17.411561965942383,spiral
588010878225022979,186.34523010253903,4.355168342590332,spiral
588848900974641358,153.15928649902344,0.7930907011032104,spiral
587742575377580228,206.61285400390625,17.592090606689453,spiral
587731513145950343,26.30069923400879,0.3562954664230346,spiral
587734690887172376,135.77122497558594,6.515458583831787,other
588009371760394365,162.93215942382812,60.72589111328125,other
587742061594476781,147.76675415039062,18.27186584472656,other
587738946682355754,180.70751953125,39.43379592895508,spiral
588017979422474391,163.06690979003906,38.40317153930664,other
588848900447404225,175.1454315185547,0.2810770571231842,other
587725980153348165,131.04470825195312,53.98073196411133,elliptical
588013382740279420,170.72340393066406,51.34170913696289,other
587725075526517131,133.70858764648438,0.5682460069656372,other
588848900970250417,143.07266235351562,0.6374297142028809,spiral
587735662626275367,158.90594482421875,39.97335052490234,elliptical
587744637490954504,126.59002685546876,13.19805145263672,spiral
587742061608239206,181.0354919433593,22.599349975585938,elliptical
587729746839011681,232.72271728515625,0.994224727153778,other
587736808307097887,220.51388549804688,12.069875717163086,other
587736809914761451,213.8106384277344,14.181648254394531,elliptical
587726100412235945,219.3752899169922,3.474862575531006,elliptical
588015509287272615,40.968997955322266,0.1526395231485366,other
588017704538669157,174.2678985595703,12.926589012145996,other
588011124115374220,193.5650787353516,62.52050018310547,elliptical
587738196119585001,130.49966430664062,61.65999984741211,elliptical
587744873711665670,122.1763153076172,8.862578392028809,other
587736541474259059,198.7260589599609,9.056426048278809,other
588017978373112171,231.06539916992188,29.7529525756836,other
587735349086388641,125.4122543334961,8.345802307128906,spiral
587741533317562527,158.41851806640625,27.54218101501465,spiral
587736541480681763,213.600326538086,8.03854751586914,spiral
587733440507543733,227.2605895996093,48.42791748046875,spiral
587739158722773111,136.7139892578125,27.86011505126953,other
587739811022962736,211.8279266357422,25.292165756225582,other
588017730842198119,199.64195251464844,8.4381685256958,spiral
587734305950269672,330.5003662109375,0.9099183678627014,other
587730846352998556,318.65283203125,-0.8273573517799377,other
587739608624463993,176.9551544189453,31.910701751708984,spiral
587735043607756933,119.79132843017578,22.80658912658692,other
587733605340610661,246.16162109375,41.02145004272461,other
588011123042877444,199.12469482421875,61.218971252441406,other
588017627233255550,198.33981323242188,44.69749069213867,spiral
587736976881942547,229.17330932617188,29.30257034301757,other
587742013822533798,189.22817993164065,22.310321807861328,other
588015509807038632,1.85578203201294,0.5432679653167725,other
587741724974776444,201.7045440673828,23.117897033691406,other
587739609170837602,202.4076385498047,31.338939666748047,spiral
587736525907099869,208.08534240722656,7.716634273529053,other
588017626686619768,167.05918884277344,43.62483596801758,other
587736620396511393,236.4036407470703,30.679594039916992,other
588010359601627432,130.82691955566406,3.287249088287353,elliptical
587732583126204591,153.38677978515625,56.71681213378906,spiral
587739608084709495,169.3582000732422,30.83177757263184,other
587742013298180127,219.41842651367188,18.238569259643555,other
587742551751000235,211.47802734375,18.887210845947266,spiral
587742577520345195,195.411865234375,20.29696273803711,other
587731187267993798,337.8861389160156,0.6728985905647278,other
587738411409408052,174.23692321777344,15.528966903686523,elliptical
587726102030647424,237.3095245361328,3.611653089523315,other
587729387678466171,140.00006103515625,51.33324432373047,spiral
587742593084686442,208.60723876953125,15.568480491638184,other
588017721720504444,190.2356109619141,42.90574264526367,spiral
587731514232733838,56.13644409179688,1.0644093751907349,spiral
587726014548476146,217.5227813720703,1.625434637069702,other
587741816237850886,132.296875,15.353241920471191,other
587741532768698660,130.3951416015625,18.29688262939453,spiral
588015509819621533,30.50809860229492,0.4247572124004364,elliptical
587731187811221655,352.4174499511719,1.0999647378921509,other
587741816788811897,165.4676971435547,23.902591705322266,other
587729778516623518,211.2381134033203,-1.459970474243164,elliptical
587732583130136759,169.51109313964844,59.84341812133789,other
588017604676550781,160.65794372558594,42.1474494934082,spiral
587726031711895617,180.4964599609375,1.689114689826965,elliptical
587731873926087053,125.56615447998048,39.09009552001953,spiral
587733431925080185,256.0076904296875,24.17198181152344,elliptical
587742629068734714,238.5249938964844,11.129952430725098,spiral
587734304876593357,330.52996826171875,0.0527462810277938,other
587739406237630610,164.10150146484375,32.34799575805664,elliptical
587731514218053686,22.61027336120605,1.146631360054016,elliptical
588017979959672957,163.92861938476562,38.9964714050293,spiral
587739380988575936,220.6795196533203,29.61308479309082,other
587728931880894665,137.09490966796875,49.73538589477539,other
588017990701547813,231.49668884277344,6.308094024658203,other
587738410327736455,155.70106506347656,13.0715970993042,elliptical
587741710495514760,179.9700469970703,28.541061401367188,other
588015507659423783,1.5598362684249878,-1.146428108215332,other
587728310179266663,175.72169494628906,3.603970050811768,spiral
587739720842608864,231.70928955078125,21.75019073486328,elliptical
588848898837184704,176.07009887695312,-0.9292153120040894,spiral
587739809959379307,235.58126831054688,17.806072235107422,spiral
587731187798573340,323.4963684082031,1.2120529413223269,other
587741491442221176,159.4014892578125,28.548480987548828,spiral
587738195050758335,151.68003845214844,68.54180908203125,other
587741490895323434,135.36593627929688,21.17511558532715,other
587742615102358099,248.3464813232422,11.3939208984375,spiral
587739652104192113,230.3076171875,24.332504272460938,elliptical
587739707947941978,218.6539459228516,25.94906044006348,other
587732772125999226,174.85711669921875,10.42197322845459,spiral
587732579381018829,154.2186737060547,7.32642650604248,spiral
587729782004187559,255.25743103027344,35.53218078613281,spiral
588017721717620862,181.2812042236328,42.91704559326172,spiral
587733398108832003,243.283935546875,36.5302734375,other
588009366404989042,158.7360076904297,59.39519882202149,spiral
587732772121804945,165.129638671875,10.041996002197266,spiral
588016840704786916,117.6611328125,19.64287376403809,elliptical
588017705081634892,188.5265655517578,13.575713157653809,other
588298662511640812,221.24424743652344,40.875396728515625,other
588848899373072458,173.8068084716797,-0.5384359955787659,elliptical
587731186201723008,354.9956359863281,-0.0108991600573062,elliptical
587729159519338779,231.5147857666016,3.811567068099976,other
587736546312716767,228.91046142578125,5.257673740386963,other
587734891679645751,180.599349975586,8.984627723693848,other
587737827288809576,124.78009796142578,55.0855598449707,elliptical
587729386597974227,124.67218780517578,40.13631439208984,spiral
588015510348300354,11.838613510131836,0.8776673078536987,other
588848900470735197,228.4567108154297,0.3593858182430267,other
587745244697395217,139.63499450683594,14.98039436340332,spiral
588007006331928594,221.91384887695312,61.11556625366211,other
588011123577061414,186.36387634277344,62.43817901611328,elliptical
587742550142615780,216.477767944336,16.632539749145508,spiral
587732772925800564,162.14662170410156,10.194016456604004,elliptical
587739302607650999,188.4175262451172,33.96885681152344,spiral
587738616492720268,181.0935211181641,37.13003921508789,other
587732702323277899,147.0957794189453,5.779783725738525,other
587739376157458654,126.16178894042967,19.28853225708008,spiral
587738066730287409,118.84756469726562,51.96802520751953,other
587736899040510150,247.67990112304688,24.677526473999023,spiral
587745539983016066,154.67503356933594,15.070496559143066,elliptical
587732582057050199,172.7484130859375,59.35012435913086,other
587722982292521118,215.6319122314453,-0.6552976369857788,other
587725469062004828,139.80494689941406,55.46528625488281,elliptical
587741489836327088,171.79452514648438,29.10930061340332,other
587725490525896799,258.0276184082031,57.50400924682617,other
587735662084554879,145.9891357421875,35.626708984375,spiral
587737826748268814,118.1064910888672,47.77798461914063,other
587739131892465927,239.42672729492188,24.00895118713379,other
587733604261691615,233.36962890625,48.75701522827149,other
588009367472308400,136.0718994140625,52.067970275878906,spiral
587741532232876103,132.8197784423828,18.92145729064941,other
588017721178456192,174.3223876953125,42.04536819458008,spiral
587731870707286155,177.54647827148438,55.969200134277344,spiral
587733081883082812,169.86822509765625,55.017189025878906,spiral
587725469063184628,143.5851593017578,57.146121978759766,spiral
588011219144081688,236.6044921875,50.880889892578125,other
587736753011425290,253.4386444091797,23.68455696105957,other
587742191519924349,195.3646850585937,25.493900299072266,spiral
587739721910780082,218.85704040527344,26.668258666992188,other
587736976346120382,231.5062255859375,28.049604415893555,spiral
587734892755943514,186.53665161132807,9.979775428771973,other
588017703457194116,156.3868408203125,10.822029113769531,other
588017719565877362,168.68675231933594,40.21148681640625,other
587739707948204234,219.37911987304688,25.83555603027344,other
588007004733571323,251.8919219970703,39.95099639892578,spiral
587738067271680267,128.79969787597656,60.83757400512695,elliptical
